time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,1.11203,1.11411,1.11136,1.11362,9213
2023-09-11T01:00:00.000Z,1.11361,1.11465,1.11359,1.11459,7187
2023-09-11T05:00:00.000Z,1.11461,1.11643,1.11367,1.11607,14255
2023-09-11T09:00:00.000Z,1.11605,1.11777,1.11504,1.11664,13087
2023-09-11T13:00:00.000Z,1.11663,1.11816,1.1149,1.1149,18520
2023-09-11T17:00:00.000Z,1.1149,1.11515,1.11405,1.11443,6722
2023-09-11T21:00:00.000Z,1.11386,1.11512,1.11345,1.11493,5010
2023-09-12T01:00:00.000Z,1.11491,1.11531,1.11434,1.11502,5899
2023-09-12T05:00:00.000Z,1.11498,1.11671,1.11127,1.11165,14777
2023-09-12T09:00:00.000Z,1.11164,1.11348,1.11125,1.11329,12844
2023-09-12T13:00:00.000Z,1.11327,1.1139,1.11179,1.1126,14707
2023-09-12T17:00:00.000Z,1.11257,1.11383,1.11246,1.11365,7084
2023-09-12T21:00:00.000Z,1.11202,1.11376,1.11172,1.11361,4439
2023-09-13T01:00:00.000Z,1.1136,1.11411,1.11313,1.1133,5760
2023-09-13T05:00:00.000Z,1.11331,1.11444,1.10967,1.11421,16249
2023-09-13T09:00:00.000Z,1.11418,1.11474,1.11178,1.11421,20765
2023-09-13T13:00:00.000Z,1.11419,1.11603,1.11354,1.11492,23513
2023-09-13T17:00:00.000Z,1.11494,1.11622,1.11493,1.1162,6479
2023-09-13T21:00:00.000Z,1.11482,1.11609,1.11442,1.11544,4426
2023-09-14T01:00:00.000Z,1.11544,1.11584,1.11455,1.11537,5954
2023-09-14T05:00:00.000Z,1.11537,1.11638,1.1138,1.11558,11019
2023-09-14T09:00:00.000Z,1.11558,1.11586,1.11219,1.11325,23738
2023-09-14T13:00:00.000Z,1.11327,1.11375,1.10992,1.1123,28494
2023-09-14T17:00:00.000Z,1.11229,1.11235,1.11111,1.11112,6941
2023-09-14T21:00:00.000Z,1.11089,1.11183,1.1103,1.11139,5591
2023-09-15T01:00:00.000Z,1.11138,1.11277,1.11117,1.11259,6170
2023-09-15T05:00:00.000Z,1.11258,1.11435,1.11182,1.114,13462
2023-09-15T09:00:00.000Z,1.11398,1.11401,1.11131,1.11133,11537
2023-09-15T13:00:00.000Z,1.11133,1.11296,1.10998,1.11151,22427
2023-09-15T17:00:00.000Z,1.11153,1.11164,1.11035,1.11132,6830
2023-09-17T21:00:00.000Z,1.10801,1.11208,1.10801,1.1118,3109
2023-09-18T01:00:00.000Z,1.11181,1.11231,1.11137,1.11189,4160
2023-09-18T05:00:00.000Z,1.11189,1.112,1.10846,1.10961,11426
2023-09-18T09:00:00.000Z,1.10961,1.11187,1.1096,1.11149,10887
2023-09-18T13:00:00.000Z,1.11149,1.11241,1.11045,1.11162,15194
2023-09-18T17:00:00.000Z,1.11163,1.11168,1.11088,1.11094,5047
2023-09-18T21:00:00.000Z,1.10976,1.11135,1.10976,1.11067,3897
2023-09-19T01:00:00.000Z,1.11067,1.11151,1.11045,1.11071,4453
2023-09-19T05:00:00.000Z,1.11073,1.11221,1.10853,1.10924,11964
2023-09-19T09:00:00.000Z,1.10924,1.11249,1.10923,1.11199,13476
2023-09-19T13:00:00.000Z,1.11199,1.11345,1.11167,1.11243,15235
2023-09-19T17:00:00.000Z,1.11243,1.11309,1.11219,1.11243,5626
2023-09-19T21:00:00.000Z,1.1111,1.11246,1.1111,1.11204,4003
2023-09-20T01:00:00.000Z,1.11205,1.11265,1.11184,1.11257,4294
2023-09-20T05:00:00.000Z,1.11256,1.11272,1.10707,1.10978,16310
2023-09-20T09:00:00.000Z,1.10979,1.11032,1.10769,1.10982,11814
2023-09-20T13:00:00.000Z,1.1098,1.11104,1.10831,1.10951,16831
2023-09-20T17:00:00.000Z,1.1095,1.10999,1.10805,1.10937,24884
2023-09-20T21:00:00.000Z,1.10836,1.10952,1.1071,1.10867,11348
2023-09-21T01:00:00.000Z,1.1087,1.10905,1.1082,1.10867,6858
2023-09-21T05:00:00.000Z,1.10867,1.1165,1.10677,1.11609,19274
2023-09-21T09:00:00.000Z,1.11607,1.11676,1.10833,1.10924,29561
2023-09-21T13:00:00.000Z,1.10929,1.11198,1.10888,1.11184,24077
2023-09-21T17:00:00.000Z,1.11184,1.11221,1.11069,1.11199,8012
2023-09-21T21:00:00.000Z,1.11061,1.1123,1.11048,1.11164,4136
2023-09-22T01:00:00.000Z,1.11164,1.11166,1.11051,1.11116,6555
2023-09-22T05:00:00.000Z,1.11115,1.11229,1.10825,1.11032,20012
2023-09-22T09:00:00.000Z,1.11031,1.11181,1.10841,1.10967,15571
2023-09-22T13:00:00.000Z,1.10968,1.112,1.10946,1.11046,20343
2023-09-22T17:00:00.000Z,1.11044,1.11115,1.10981,1.10988,8317
2023-09-24T21:00:00.000Z,1.10941,1.11142,1.10876,1.111,11995
2023-09-25T01:00:00.000Z,1.11101,1.11164,1.11037,1.11153,4793
2023-09-25T05:00:00.000Z,1.1115,1.1147,1.11077,1.11178,14292
2023-09-25T09:00:00.000Z,1.11177,1.11344,1.11142,1.11216,15223
2023-09-25T13:00:00.000Z,1.11215,1.11446,1.11211,1.11368,19446
2023-09-25T17:00:00.000Z,1.11366,1.11404,1.11324,1.11361,6562
2023-09-25T21:00:00.000Z,1.11263,1.11435,1.11236,1.11399,4790
2023-09-26T01:00:00.000Z,1.11398,1.11418,1.11305,1.11338,6166
2023-09-26T05:00:00.000Z,1.11336,1.11401,1.11123,1.11173,16913
2023-09-26T09:00:00.000Z,1.11173,1.11266,1.11108,1.11206,16446
2023-09-26T13:00:00.000Z,1.11205,1.11329,1.11146,1.11315,21267
2023-09-26T17:00:00.000Z,1.11314,1.11329,1.11239,1.11313,7711
2023-09-26T21:00:00.000Z,1.11085,1.11339,1.11085,1.1126,4840
2023-09-27T01:00:00.000Z,1.11261,1.11431,1.11252,1.11405,6826
2023-09-27T05:00:00.000Z,1.11403,1.1148,1.11224,1.11364,14451
2023-09-27T09:00:00.000Z,1.11362,1.11557,1.1129,1.11459,18005
2023-09-27T13:00:00.000Z,1.11459,1.11646,1.1143,1.11603,25985
2023-09-27T17:00:00.000Z,1.11603,1.11803,1.11592,1.11789,14655
2023-09-27T21:00:00.000Z,1.11642,1.11802,1.11632,1.11784,4257
2023-09-28T01:00:00.000Z,1.11782,1.11816,1.11743,1.11783,5700
2023-09-28T05:00:00.000Z,1.11782,1.11996,1.1164,1.11796,17084
2023-09-28T09:00:00.000Z,1.11796,1.12153,1.11785,1.11982,22428
2023-09-28T13:00:00.000Z,1.1198,1.11981,1.11687,1.1179,28635
2023-09-28T17:00:00.000Z,1.11789,1.11827,1.11633,1.11646,9893
2023-09-28T21:00:00.000Z,1.11617,1.11708,1.11587,1.11647,4391
2023-09-29T01:00:00.000Z,1.11646,1.11744,1.11626,1.11643,6025
2023-09-29T05:00:00.000Z,1.11641,1.11739,1.11275,1.11311,18536
2023-09-29T09:00:00.000Z,1.11309,1.11917,1.11253,1.11732,22338
2023-09-29T13:00:00.000Z,1.11732,1.11792,1.11416,1.11618,32247
2023-09-29T17:00:00.000Z,1.11618,1.11744,1.11576,1.11669,12901
2023-10-01T21:00:00.000Z,1.11445,1.11675,1.11445,1.11645,6148
2023-10-02T01:00:00.000Z,1.11645,1.11722,1.11567,1.11604,4402
2023-10-02T05:00:00.000Z,1.11601,1.11665,1.11058,1.11089,15844
2023-10-02T09:00:00.000Z,1.1109,1.11368,1.1099,1.11285,17390
2023-10-02T13:00:00.000Z,1.11285,1.11478,1.11192,1.11214,27031
2023-10-02T17:00:00.000Z,1.11213,1.11255,1.10931,1.10984,10801
2023-10-02T21:00:00.000Z,1.10948,1.11045,1.10868,1.11004,5940
2023-10-03T01:00:00.000Z,1.11005,1.11013,1.10878,1.1091,7196
2023-10-03T05:00:00.000Z,1.1091,1.11392,1.10895,1.11178,18308
2023-10-03T09:00:00.000Z,1.11176,1.11419,1.11161,1.11355,20796
2023-10-03T13:00:00.000Z,1.11356,1.11481,1.11187,1.11271,37899
2023-10-03T17:00:00.000Z,1.11273,1.1133,1.1118,1.11228,12787
2023-10-03T21:00:00.000Z,1.11161,1.11313,1.11144,1.11261,5429
2023-10-04T01:00:00.000Z,1.11259,1.11325,1.112,1.11319,8440
2023-10-04T05:00:00.000Z,1.1132,1.11356,1.1101,1.11276,19470
2023-10-04T09:00:00.000Z,1.11275,1.11507,1.11122,1.11356,24917
2023-10-04T13:00:00.000Z,1.11356,1.11389,1.11213,1.11309,31229
2023-10-04T17:00:00.000Z,1.1131,1.11345,1.11236,1.11306,12006
2023-10-04T21:00:00.000Z,1.11222,1.11345,1.11135,1.11165,5075
2023-10-05T01:00:00.000Z,1.11165,1.11206,1.11074,1.11122,8380
2023-10-05T05:00:00.000Z,1.11118,1.11387,1.11109,1.11261,15875
2023-10-05T09:00:00.000Z,1.11264,1.11332,1.1096,1.11107,22790
2023-10-05T13:00:00.000Z,1.11108,1.11311,1.10992,1.11278,27947
2023-10-05T17:00:00.000Z,1.1128,1.1133,1.11207,1.1124,9769
2023-10-05T21:00:00.000Z,1.11154,1.11272,1.11141,1.11233,3541
2023-10-06T01:00:00.000Z,1.11236,1.11271,1.112,1.11229,5996
2023-10-06T05:00:00.000Z,1.11229,1.11409,1.11188,1.11361,16483
2023-10-06T09:00:00.000Z,1.11359,1.1143,1.11045,1.11122,25222
2023-10-06T13:00:00.000Z,1.11123,1.11439,1.11104,1.11341,42564
2023-10-06T17:00:00.000Z,1.1134,1.11408,1.11283,1.11322,9983
2023-10-08T21:00:00.000Z,1.10853,1.11113,1.10853,1.1098,11366
2023-10-09T01:00:00.000Z,1.1098,1.11094,1.10979,1.11008,7777
2023-10-09T05:00:00.000Z,1.11008,1.11146,1.10873,1.10886,24111
2023-10-09T09:00:00.000Z,1.10882,1.11002,1.10617,1.10702,19103
2023-10-09T13:00:00.000Z,1.10702,1.10884,1.1064,1.10764,25316
2023-10-09T17:00:00.000Z,1.10763,1.10964,1.10737,1.10942,11095
2023-10-09T21:00:00.000Z,1.10697,1.10953,1.10697,1.10889,10745
2023-10-10T01:00:00.000Z,1.1089,1.10909,1.10698,1.10799,13573
2023-10-10T05:00:00.000Z,1.10797,1.10985,1.10643,1.10943,31809
2023-10-10T09:00:00.000Z,1.10944,1.11128,1.10719,1.11081,33865
2023-10-10T13:00:00.000Z,1.11083,1.11168,1.10943,1.11099,33136
2023-10-10T17:00:00.000Z,1.11101,1.11178,1.10985,1.11147,14071
2023-10-10T21:00:00.000Z,1.10991,1.1121,1.10991,1.11202,7103
2023-10-11T01:00:00.000Z,1.11202,1.11237,1.11135,1.11237,10392
2023-10-11T05:00:00.000Z,1.11237,1.11258,1.10826,1.1086,28696
2023-10-11T09:00:00.000Z,1.10859,1.11082,1.10817,1.11051,35394
2023-10-11T13:00:00.000Z,1.11052,1.11127,1.10896,1.11001,41618
2023-10-11T17:00:00.000Z,1.11001,1.11111,1.10993,1.11051,16767
2023-10-11T21:00:00.000Z,1.10957,1.11052,1.10921,1.10956,8831
2023-10-12T01:00:00.000Z,1.10956,1.10964,1.10895,1.10938,12583
2023-10-12T05:00:00.000Z,1.10936,1.10988,1.10655,1.10656,22516
2023-10-12T09:00:00.000Z,1.10656,1.1093,1.10591,1.10698,31045
2023-10-12T13:00:00.000Z,1.10699,1.10821,1.1064,1.10661,38876
2023-10-12T17:00:00.000Z,1.10657,1.10697,1.10564,1.106,16606
2023-10-12T21:00:00.000Z,1.10634,1.1065,1.10447,1.10568,8847
2023-10-13T01:00:00.000Z,1.10568,1.10717,1.10555,1.10621,10091
2023-10-13T05:00:00.000Z,1.1062,1.10771,1.10591,1.10718,26179
2023-10-13T09:00:00.000Z,1.10719,1.10749,1.10321,1.10335,32490
2023-10-13T13:00:00.000Z,1.10336,1.10356,1.09374,1.09382,22248
2023-10-13T17:00:00.000Z,1.09385,1.09554,1.09152,1.09533,8842
2023-10-15T21:00:00.000Z,1.09347,1.09703,1.09292,1.09604,6593
2023-10-16T01:00:00.000Z,1.09604,1.09644,1.09569,1.09623,5194
2023-10-16T05:00:00.000Z,1.09621,1.1007,1.09595,1.09765,14550
2023-10-16T09:00:00.000Z,1.09759,1.09869,1.09624,1.09717,14932
2023-10-16T13:00:00.000Z,1.09718,1.09936,1.09712,1.09868,18191
2023-10-16T17:00:00.000Z,1.09868,1.09984,1.09867,1.09972,9830
2023-10-16T21:00:00.000Z,1.09731,1.09993,1.09731,1.09907,6710
2023-10-17T01:00:00.000Z,1.09906,1.09932,1.09843,1.09907,6190
2023-10-17T05:00:00.000Z,1.09907,1.09955,1.09654,1.0971,13504
2023-10-17T09:00:00.000Z,1.09707,1.09748,1.09498,1.09541,20127
2023-10-17T13:00:00.000Z,1.09541,1.09888,1.09495,1.09801,28486
2023-10-17T17:00:00.000Z,1.09801,1.09817,1.09624,1.09687,10955
2023-10-17T21:00:00.000Z,1.09565,1.0972,1.09508,1.09536,8157
2023-10-18T01:00:00.000Z,1.09536,1.09554,1.094,1.09527,9902
2023-10-18T05:00:00.000Z,1.09531,1.09734,1.09497,1.09674,19977
2023-10-18T09:00:00.000Z,1.09675,1.09731,1.09417,1.09419,22000
2023-10-18T13:00:00.000Z,1.0942,1.09486,1.08947,1.09189,27457
2023-10-18T17:00:00.000Z,1.09188,1.09275,1.09109,1.09142,14130
2023-10-18T21:00:00.000Z,1.09136,1.09158,1.09076,1.09131,7066
2023-10-19T01:00:00.000Z,1.0913,1.0914,1.09001,1.09002,11717
2023-10-19T05:00:00.000Z,1.09004,1.09124,1.08855,1.08887,18604
2023-10-19T09:00:00.000Z,1.08889,1.08889,1.0868,1.08839,20391
2023-10-19T13:00:00.000Z,1.08843,1.08991,1.08707,1.08758,33025
2023-10-19T17:00:00.000Z,1.0876,1.08787,1.08164,1.08247,20555
2023-10-19T21:00:00.000Z,1.08188,1.08321,1.08184,1.08194,8426
2023-10-20T01:00:00.000Z,1.08197,1.08353,1.08151,1.08343,14013
2023-10-20T05:00:00.000Z,1.08342,1.08354,1.07826,1.08085,21628
2023-10-20T09:00:00.000Z,1.08085,1.08448,1.08047,1.08382,19317
2023-10-20T13:00:00.000Z,1.08381,1.08466,1.08253,1.08423,22432
2023-10-20T17:00:00.000Z,1.08425,1.08589,1.08376,1.08534,15101
2023-10-22T21:00:00.000Z,1.08348,1.08692,1.08287,1.08664,7669
2023-10-23T01:00:00.000Z,1.08662,1.08727,1.08653,1.08683,6044
2023-10-23T05:00:00.000Z,1.08681,1.08823,1.08492,1.08532,17031
2023-10-23T09:00:00.000Z,1.0853,1.0872,1.08348,1.08677,19356
2023-10-23T13:00:00.000Z,1.08678,1.09178,1.08631,1.09051,22230
2023-10-23T17:00:00.000Z,1.09053,1.09207,1.09017,1.09108,10466
2023-10-23T21:00:00.000Z,1.09062,1.09187,1.09035,1.09168,7153
2023-10-24T01:00:00.000Z,1.09168,1.09251,1.09147,1.09235,9937
2023-10-24T05:00:00.000Z,1.09235,1.0938,1.09171,1.09342,17712
2023-10-24T09:00:00.000Z,1.09342,1.094,1.09041,1.09078,17174
2023-10-24T13:00:00.000Z,1.09079,1.09127,1.08623,1.08654,22743
2023-10-24T17:00:00.000Z,1.08652,1.0872,1.08587,1.08587,9574
2023-10-24T21:00:00.000Z,1.08558,1.08686,1.08544,1.08641,8782
2023-10-25T01:00:00.000Z,1.08639,1.08706,1.08615,1.08679,7809
2023-10-25T05:00:00.000Z,1.08677,1.08767,1.08507,1.08647,15447
2023-10-25T09:00:00.000Z,1.08646,1.08682,1.08523,1.08601,14783
2023-10-25T13:00:00.000Z,1.08604,1.08837,1.08505,1.08696,22892
2023-10-25T17:00:00.000Z,1.08696,1.08707,1.08569,1.08581,10273
2023-10-25T21:00:00.000Z,1.08576,1.08628,1.08456,1.08461,9404
2023-10-26T01:00:00.000Z,1.08461,1.08555,1.0844,1.08492,15270
2023-10-26T05:00:00.000Z,1.0849,1.08761,1.08483,1.08651,16494
2023-10-26T09:00:00.000Z,1.0865,1.08728,1.08471,1.08725,20114
2023-10-26T13:00:00.000Z,1.0873,1.09006,1.08627,1.08952,26052
2023-10-26T17:00:00.000Z,1.08953,1.09116,1.08946,1.09023,12791
2023-10-26T21:00:00.000Z,1.08898,1.09116,1.08827,1.09047,8341
2023-10-27T01:00:00.000Z,1.09047,1.09095,1.08995,1.09067,10602
2023-10-27T05:00:00.000Z,1.09066,1.09225,1.08887,1.09213,16477
2023-10-27T09:00:00.000Z,1.09213,1.09366,1.09122,1.09355,17688
2023-10-27T13:00:00.000Z,1.09358,1.09701,1.09278,1.09554,24480
2023-10-27T17:00:00.000Z,1.09554,1.09563,1.0918,1.09343,15381
2023-10-29T21:00:00.000Z,1.09119,1.09376,1.09107,1.09359,5930
2023-10-30T01:00:00.000Z,1.09356,1.09495,1.09321,1.09425,5420
2023-10-30T05:00:00.000Z,1.0943,1.09492,1.09187,1.09247,11493
2023-10-30T09:00:00.000Z,1.09245,1.09747,1.09243,1.09535,16523
2023-10-30T13:00:00.000Z,1.09537,1.09708,1.09337,1.09618,22740
2023-10-30T17:00:00.000Z,1.09619,1.09779,1.09607,1.09763,9337
